Filename,Duration,File Size,Creation Date,Original Path
topbyfavorites.csv,390.27 KB,10-28-25,/Users/steven/Documents/CsV
topbyorders.csv,390.27 KB,10-28-25,/Users/steven/Documents/CsV
topics_1b35d06ed6234fc4ad6d946aa065b02b.csv,50.25 KB,10-28-25,/Users/steven/Documents/CsV
traffic_accidents.csv,515.09 KB,10-28-25,/Users/steven/Documents/CsV
trashcat.csv,50.58 KB,10-28-25,/Users/steven/Documents/CsV
trending-designs.csv,109.02 KB,10-28-25,/Users/steven/Documents/CsV
trending_designs.csv,2.34 KB,10-28-25,/Users/steven/Documents/CsV
trick.csv,106.02 KB,10-28-25,/Users/steven/Documents/CsV
turkey day fact 1.xlsx,15.48 KB,10-28-25,/Users/steven/Documents/CsV/xlsx
ultimate_analysis_20251026_021356.json,4.53 KB,10-28-25,/Users/steven/Documents/CsV
updated_product.csv,626.00 B,10-28-25,/Users/steven/Documents/CsV
upscaled_images.csv,1.97 KB,10-28-25,/Users/steven/Documents/CsV
username_strategies.csv,2.30 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for AI Money Maniac 🤑 2025-10-25.csv,111.35 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for Frank Garrett 2025-10-25.csv,109.34 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for Hasan Aboul Hasan 2025-10-25.csv,129.15 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for Travis Wardrop 2025-10-25.csv,87.64 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for Wholesale Ted 2025-10-25.csv,1.00 MB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for undefined Top Keywords (1).csv,1.44 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for undefined Top Keywords (2).csv,621.00 B,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for undefined Top Keywords (3).csv,3.73 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for undefined Top Keywords copy.csv,1.30 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ CSV export for undefined Top Keywords.csv,3.40 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_50_Photos_2025-02-07.csv,42.92 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_I_ve_Had_It_2025-05-10.csv,4.02 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_TrapTalk_2025-05-31.csv,29.38 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_undefined_Top_Keywords.csv,972.00 B,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_undefined_Top_Keywords_2.csv,3.48 KB,10-28-25,/Users/steven/Documents/CsV
vidIQ_CSV_export_for_videos_Top_Keywords.csv,4.15 KB,10-28-25,/Users/steven/Documents/CsV
videos.csv,7.98 KB,10-28-25,/Users/steven/Documents/CsV
vidiq_santrel.csv,1.38 MB,10-28-25,/Users/steven/Documents/CsV
vids.csv,199.86 KB,10-28-25,/Users/steven/Documents/CsV
vids_cleaned.csv,161.47 KB,10-28-25,/Users/steven/Documents/CsV
visual_analysis_data.csv,13.85 KB,10-28-25,/Users/steven/Documents/CsV/As-a-Man-Thinketh/Reports
webm_files.csv,34.65 KB,10-28-25,/Users/steven/Documents/CsV
whisper-3-8.csv,1.65 MB,10-28-25,/Users/steven/Documents/CsV
whisperTranscripts_-_Sheet1_1ae36221d8b280aba2fcdd95168e5ea9.csv,751.50 KB,10-28-25,/Users/steven/Documents/CsV
whisper_prompts_compiled.csv,2.74 KB,11-26-25,/Users/steven/Documents/CsV
whisper_prompts_from_md.csv,9.17 KB,11-26-25,/Users/steven/Documents/CsV
winemag-data-130k-v2.csv,50.46 MB,10-28-25,/Users/steven/Documents/CsV/Data-Analysis/Medium-Files
winter_olympics_2022.csv,70.01 MB,10-28-25,/Users/steven/Documents/CsV/Data-Analysis/Medium-Files
youtube_extract_50_Photos.csv,45.50 KB,10-28-25,/Users/steven/Documents/CsV
youtube_search_results.csv,10.82 KB,10-28-25,/Users/steven/Documents/CsV
zip_contents.csv,12.51 MB,10-28-25,/Users/steven/Documents/CsV
zip_contents_inventory.csv,12.60 MB,10-28-25,/Users/steven/Documents/CsV
