Filename,Duration,File Size,Creation Date,Original Path
vocab.py,38.08 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
web_interface_screenshot.png,501.11 KB,10-28-25,1090,1181,96.012,96.012,/Users/steven/Documents/Archives/repos/maigret/static/web_interface_screenshot.png
web_interface_screenshot_start.png,312.48 KB,10-28-25,1425,1181,96.012,96.012,/Users/steven/Documents/Archives/repos/maigret/static/web_interface_screenshot_start.png
whisper.zip,1.13 MB,11-05-25,/Users/steven/Documents/Archives/code-repos
wild.png,484.83 KB,10-28-25,891,1073,96.012,96.012,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/themes/wild/wild.png
wizard.py,1.75 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret
writer.py,1.05 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/examples
youtube_audio.zip,31.60 KB,11-05-25,/Users/steven/Documents/Archives/youtube-projects
zDNN.csv,1.11 MB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/ops
🎯_MERGE_DEDUP_PLAN.md,14.51 KB,11-01-25,/Users/steven/Documents/Archives
📊_ANALYSIS_SUMMARY.md,9.52 KB,11-01-25,/Users/steven/Documents/Archives
📋_ARCHIVES_INDEX.md,1.40 KB,10-28-25,/Users/steven/Documents/Archives
📦_CATEGORIZED_INDEX.md,7.63 KB,11-01-25,/Users/steven/Documents/Archives
🔍_DEEP_DIVE_ANALYSIS.md,17.28 KB,11-01-25,/Users/steven/Documents/Archives
🔬_HOME_COMPARISON_REPORT.md,16.76 KB,11-01-25,/Users/steven/Documents/Archives
