Filename,Duration,File Size,Creation Date,Original Path
gguf.py,478.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
gguf_convert_endian.py,6.81 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_dump.py,22.56 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_editor_gui.py,62.89 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_hash.py,3.64 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_new_metadata.py,9.96 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_reader.py,14.48 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
gguf_set_metadata.py,4.05 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf/scripts
gguf_writer.py,44.67 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
glmedge-convert-image-encoder-to-gguf.py,10.88 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
glmedge-surgery.py,1.33 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
glmedge.md,1.48 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
granitevision.md,6.21 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
graph.py,1.61 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/jeopardy
hf-add-model-to-collection.py,2.37 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
hf-create-collection.py,3.37 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
hf-create-model.py,2.57 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
hf-upload-gguf-model.py,1.93 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
hf.sh,2.26 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
ic_launcher_background.xml,5.47 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/llama.android/app/src/main/res/drawable
ic_launcher_foreground.xml,1.66 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/llama.android/app/src/main/res/drawable
ic_launcher_round.xml,344.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/llama.android/app/src/main/res/mipmap-anydpi
import_sites.py,9.15 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/utils
index-new.html,49.18 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
index.html,1.91 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_simplechat
index.html,15.06 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret/web/templates
index.html,33.44 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/themes/buttons-top
index.html,33.56 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/themes/wild
index.html,383.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
index.html,42.56 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
index.html.gz,1.83 MB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public
index.js,22.54 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
inspect-converted-model.sh,442.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
inspect-org-model.py,2.35 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
install.md,1.13 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs
jeopardy.sh,859.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/jeopardy
jinja-tester.py,18.09 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/jinja
json_schema_pydantic_example.py,3.14 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
json_schema_to_grammar.py,33.47 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
lazy.py,9.00 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
llama0-banner.png,141.23 KB,10-28-25,1280,640,,,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama0-banner.png
llama0-logo.png,175.72 KB,10-28-25,1500,500,,,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama0-logo.png
llama1-banner.png,32.55 KB,10-28-25,1280,640,72.009,72.009,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama1-banner.png
llama1-icon-transparent.png,13.94 KB,10-28-25,500,500,191.99859999999998,191.99859999999998,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama1-icon-transparent.png
llama1-icon.png,15.67 KB,10-28-25,500,500,191.99859999999998,191.99859999999998,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama1-icon.png
llama1-logo.png,31.73 KB,10-28-25,1500,500,72.009,72.009,/Users/steven/Documents/Archives/repos/llama.cpp/media/llama1-logo.png
llama_cpp.png,74.69 KB,10-28-25,794,248,,,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/themes/wild/llama_cpp.png
llamapattern.png,253.50 KB,10-28-25,640,640,,,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/themes/wild/llamapattern.png
llava.md,5.03 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
llava_surgery.py,1.34 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
llava_surgery_v2.py,7.37 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
llguidance.md,3.69 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs
loading.html,268.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
local.json,679.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
maigret.png,44.58 KB,10-28-25,300,300,72.009,72.009,/Users/steven/Documents/Archives/repos/maigret/static/maigret.png
maigret.py,24.51 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
maigret_screenshot.png,233.98 KB,10-28-25,1118,1382,143.99259999999998,143.99259999999998,/Users/steven/Documents/Archives/repos/maigret/docs/source/maigret_screenshot.png
maigret_standalone.py,112.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/pyinstaller
matmul.png,259.48 KB,10-28-25,2875,1500,239.9792,239.9792,/Users/steven/Documents/Archives/repos/llama.cpp/media/matmul.png
metadata.py,32.77 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
minicpmo2.6.md,1.77 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
minicpmo4.0.md,1.61 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
minicpmv-convert-image-encoder-to-gguf.py,34.90 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
minicpmv-surgery.py,2.06 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/legacy-models
minicpmv2.5.md,1.75 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
minicpmv2.6.md,1.64 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
minicpmv4.0.md,1.61 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
minicpmv4.5.md,1.64 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/multimodal
mnemonics.txt,4.97 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/prompts
mockup_automation.zip,5.54 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
multimodal.md,3.87 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs
mypy.ini,163.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp
negative.txt,989.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/cvector-generator
notify.py,8.88 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
ollama-main-only.zip,2.92 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
ollama-menu-updated.zip,2.58 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
ollama-setup-kit-Intel-macOS.zip,3.37 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
ollama_categories_pack.zip,4.83 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
ollama_cpu16gb_starter.zip,1.28 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
ollama_menu_pack.zip,2.51 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
opensuse.txt,759.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret
ops.md,8.48 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs
opus_clip.zip,7.85 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
package-lock.json,231.15 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
package.json,1.76 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
package.json,200.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/gguf-hash/deps/sha1
package.json,255.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/gguf-hash/deps/rotate-bits
package.json,283.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/gguf-hash/deps/sha256
parallel-questions.txt,1.68 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/prompts
permutator.py,1.17 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
perplexity-gen.sh,897.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
perplexity-run-simple.sh,680.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
perplexity-run.sh,716.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
positive.txt,955.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/cvector-generator
postcss.config.js,69.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
prompt-formats.js,6.02 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
pydantic_models_to_grammar.py,54.87 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
pydantic_models_to_grammar_examples.py,13.40 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
pydocgenerator.zip,6.55 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
pyrightconfig.json,616.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp
pytest.ini,90.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret
pytest.ini,92.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests
qasheet.csv,16.28 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/jeopardy
qnt-all.sh,566.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
quantize.sh,1.35 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
quants.py,61.04 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
questions.txt,12.02 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/jeopardy
reader.py,1.59 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/examples
readme.md,14.40 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_simplechat
reason-act.sh,363.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
reason-act.txt,758.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/prompts
recursive_search.md,5.34 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/static
redbubble_bot.zip,45.97 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
regex_to_grammar.py,431.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
report.py,19.17 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
report_alexaimephotography_html_screenshot.png,451.06 KB,10-28-25,2068,1652,143.99259999999998,143.99259999999998,/Users/steven/Documents/Archives/repos/maigret/static/report_alexaimephotography_html_screenshot.png
report_alexaimephotography_xmind_screenshot.png,351.39 KB,10-28-25,3174,1464,143.99259999999998,143.99259999999998,/Users/steven/Documents/Archives/repos/maigret/static/report_alexaimephotography_xmind_screenshot.png
report_alexaimephotographycars.html,88.00 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/static
report_sjchaplinski@gmail.com.csv,61.43 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/reports
requirements-all.txt,525.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-compare-llama-bench.txt,53.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-convert_hf_to_gguf.txt,383.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-convert_legacy_llama.txt,475.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-convert_llama_ggml_to_gguf.txt,43.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-convert_lora_to_gguf.txt,216.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-gguf_editor_gui.txt,42.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-pydantic.txt,49.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-server-bench.txt,79.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-test-tokenizer-random.txt,13.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements-tool_bench.txt,203.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/requirements
requirements.txt,113.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion
requirements.txt,140.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests
requirements.txt,15.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/jinja
requirements.txt,163.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd
requirements.txt,20.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/bench
requirements.txt,207.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/pyinstaller
requirements.txt,34.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/docs
requirements.txt,551.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp
result.py,3.59 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
results.html,4.88 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret/web/templates
run-all-perf.sh,557.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
run-all-ppl.sh,562.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
run-casual-gen-embeddings-org.py,4.45 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/causal
run-converted-model-embeddings-logits.sh,526.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/causal
run-converted-model.sh,540.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/causal
run-converted-model.sh,571.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/embedding
run-embedding-server.sh,554.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
run-llama2.sh,952.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/sycl
run-llama3.sh,1.15 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/sycl
run-org-model.py,8.02 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/causal
run-original-model.py,4.10 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/embedding
run.sh,43.28 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/ci
schaplinski.csv,2.86 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret
schaplinski.txt,1001.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret
script.js,6.24 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/bench
scripts.zip,308.03 KB,11-05-25,/Users/steven/Documents/Archives/misc-archives
semantic_check.py,7.33 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/model-conversion/scripts/utils
server-bench.py,13.25 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
server-llama2-13B.sh,798.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
server_embd.py,969.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
settings.json,1.45 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret/resources
settings.py,2.05 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
shorts-2024.zip,1.17 MB,11-05-25,/Users/steven/Documents/Archives/youtube-projects
shorts_service.zip,1.53 KB,11-05-25,/Users/steven/Documents/Archives/youtube-projects
simple_report_pdf.css,575.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret/resources
simplechat.css,1.00 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_simplechat
simplechat.js,30.62 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_simplechat
simplegallery-FINAL.zip,647.52 KB,11-25-25,/Users/steven/Documents/Archives/gallery-projects
simplegallery-Perfect.zip,2.32 MB,11-05-25,/Users/steven/Documents/Archives/gallery-projects
simplegallery_template.zip,5.12 MB,11-25-25,/Users/steven/Documents/Archives/gallery-projects
site_pages_only_v2.zip,22.00 B,11-05-25,/Users/steven/Documents/Archives/misc-archives
sites.md,468.87 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret
sites.py,20.06 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
sites_diff.py,818.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/utils
sjchaplinski@gmail.com.csv,2.30 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret
sjchaplinski@gmail.com.txt,902.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret
status.html,565.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret/web/templates
strings.xml,75.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/llama.android/app/src/main/res/values
style.css,19.60 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
submit.py,23.55 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
sync-ggml-am.sh,4.51 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
sync-ggml.sh,788.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
sync_vendor.py,1.03 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
system-prompts.js,10.50 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
tailwind.config.js,570.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
tensor_mapping.py,68.84 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
test-1.jpeg,121.16 KB,10-28-25,640,488,72,72,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/test-1.jpeg
test-2.mp3,0:17,136.78 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd/test-2.mp3
test-2.mp3,136.78 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd
test-lora-conversion-inference.sh,5.47 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tests
test-tokenizer-0.py,1.92 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tests
test-tokenizer-0.sh,929.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tests
test-tokenizer-random.py,21.59 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tests
test-tokenizers-repo.sh,655.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tests
test_activation.py,1.77 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_basic.py,2.85 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_chat_completion.py,18.10 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_checking.py,2.43 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_cli.py,2.56 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_completion.py,19.07 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_ctx_shift.py,2.68 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_data.py,599.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_embedding.py,7.75 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_errors.py,1.79 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_executors.py,3.83 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_infill.py,2.51 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_lora.py,4.52 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_maigret.py,3.77 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_metadata.py,15.26 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/tests
test_notify.py,1.66 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_permutator.py,955.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_quants.py,10.26 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/tests
test_report.py,15.03 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_rerank.py,3.61 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_security.py,2.64 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_sites.py,6.49 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_slot_save.py,3.27 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_speculative.py,3.45 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_submit.py,7.95 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_template.py,3.86 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_tokenize.py,1.53 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_tool_call.py,33.81 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
test_utils.py,4.45 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/tests
test_vision_api.py,6.17 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests/unit
tests.sh,1.53 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/quantize
tests.sh,2.16 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/gguf-split
tests.sh,5.17 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/mtmd
tests.sh,530.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests
theme-beeninorder.css,6.95 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
theme-ketivah.css,7.14 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
theme-mangotango.css,6.58 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
theme-playground.css,6.83 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
theme-polarnight.css,8.01 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
theme-snowstorm.css,8.00 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/public_legacy
themes.xml,155.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples/llama.android/app/src/main/res/values
token_generation_performance_tips.md,2.25 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/docs/development
tool_bench.py,14.62 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
tool_bench.sh,5.91 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
ts-type-to-grammar.sh,928.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/examples
tsconfig.app.json,665.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
tsconfig.json,119.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
tsconfig.node.json,593.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/webui
tts-outetts.py,18.61 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/tts
twitch_streamer.zip,1011.10 KB,11-05-25,/Users/steven/Documents/Archives/code-repos
types.py,211.00 B,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
update_site_data.py,5.28 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/utils
utility.py,10.75 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/gguf-py/gguf
utils.py,21.63 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/tools/server/tests
utils.py,3.64 KB,10-28-25,/Users/steven/Documents/Archives/repos/maigret/maigret
validate-apps.sh,156.00 B,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/apple
validate-ios.sh,31.04 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/apple
validate-macos.sh,29.55 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/apple
validate-tvos.sh,30.94 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/apple
validate-visionos.sh,31.03 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts/apple
verify-checksum-models.py,2.42 KB,10-28-25,/Users/steven/Documents/Archives/repos/llama.cpp/scripts
