Filename,Duration,File Size,Creation Date,Original Path
abstract_expressionist_001.png,15.82 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_001.png
abstract_expressionist_002.png,16.34 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_002.png
abstract_expressionist_003.png,14.96 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_003.png
abstract_expressionist_004.png,14.69 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_004.png
abstract_expressionist_005.png,15.83 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_005.png
abstract_expressionist_006.png,16.43 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_006.png
abstract_expressionist_007.png,16.25 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_007.png
abstract_expressionist_008.png,16.28 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_008.png
abstract_expressionist_009.png,17.33 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_009.png
abstract_expressionist_010.png,15.93 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_010.png
abstract_expressionist_011.png,15.52 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_011.png
abstract_expressionist_012.png,15.42 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_012.png
abstract_expressionist_013.png,15.51 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_013.png
abstract_expressionist_014.png,16.06 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_014.png
abstract_expressionist_015.png,15.88 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_015.png
abstract_expressionist_016.png,16.49 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_016.png
abstract_expressionist_017.png,16.38 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_017.png
abstract_expressionist_018.png,16.43 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_018.png
abstract_expressionist_019.png,15.19 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_019.png
abstract_expressionist_020.png,15.42 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_020.png
abstract_expressionist_collection.json,23.22 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art
abstract_expressionist_preview.png,6.26 KB,11-03-25,800,800,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/abstract_expressionist_preview.png
collection_description.md,827.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/marketing
content.md,1.45 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_05_content_strategy_&_planning
content.md,918.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_05_typography_with_ai
content.md,926.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_04_video_content_with_ai
content.md,926.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_06_monetizing_ai_content
content.md,930.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_02_ai-powered_logo_design
content.md,930.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_04_color_palette_ai_tools
content.md,930.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_06_portfolio_enhancement
content.md,938.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_01_ai_design_tools_overview
content.md,938.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_03_social_media_automation
content.md,942.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_05_analytics_&_optimization
content.md,950.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_02_mastering_ai_writing_tools
content.md,950.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_02_email_marketing_automation
content.md,950.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_04_lead_generation_&_nurturing
content.md,954.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_03_automated_layout_generation
content.md,962.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_06_advanced_automation_strategies
content.md,966.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_03_ai_image_generation_techniques
content.md,974.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_01_marketing_automation_fundamentals
content.md,982.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_01_introduction_to_ai_content_creation
course.json,14.58 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers
course.json,15.15 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass
course.json,15.36 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp
cyberpunk_neon_001.png,16.49 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_001.png
cyberpunk_neon_002.png,16.71 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_002.png
cyberpunk_neon_003.png,15.87 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_003.png
cyberpunk_neon_004.png,14.59 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_004.png
cyberpunk_neon_005.png,15.34 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_005.png
cyberpunk_neon_006.png,15.78 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_006.png
cyberpunk_neon_007.png,15.12 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_007.png
cyberpunk_neon_008.png,15.46 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_008.png
cyberpunk_neon_009.png,16.08 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_009.png
cyberpunk_neon_010.png,14.68 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_010.png
cyberpunk_neon_011.png,14.17 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_011.png
cyberpunk_neon_012.png,14.58 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_012.png
cyberpunk_neon_013.png,15.87 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_013.png
cyberpunk_neon_014.png,15.69 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_014.png
cyberpunk_neon_015.png,16.01 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_015.png
cyberpunk_neon_016.png,14.72 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_016.png
cyberpunk_neon_017.png,15.72 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_017.png
cyberpunk_neon_018.png,16.28 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_018.png
cyberpunk_neon_019.png,15.51 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_019.png
cyberpunk_neon_020.png,16.37 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_020.png
cyberpunk_neon_collection.json,22.07 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art
cyberpunk_neon_preview.png,5.74 KB,11-03-25,800,800,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/cyberpunk_neon_preview.png
dashboard.html,10.85 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/saas-applications/creative_ai_studio_pro/templates
email_templates_followup_002.html,2.78 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_followup_002
email_templates_followup_002_preview.txt,258.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_followup_002
email_templates_followup_004_preview.txt,265.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_followup_004
email_templates_newsletter_005_preview.txt,262.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_newsletter_005
email_templates_promotional_003_preview.txt,263.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_promotional_003
email_templates_welcome_001_preview.txt,260.00 B,11-03-25,/Users/steven/workspace/retention-suite-complete/templates-marketplace/generated_templates/email_templates_welcome_001
modern_minimalist_001.png,11.74 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_001.png
modern_minimalist_002.png,11.96 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_002.png
modern_minimalist_003.png,11.82 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_003.png
modern_minimalist_004.png,11.85 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_004.png
modern_minimalist_005.png,11.82 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_005.png
modern_minimalist_006.png,11.91 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_006.png
modern_minimalist_007.png,11.22 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_007.png
modern_minimalist_008.png,12.05 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_008.png
modern_minimalist_009.png,12.17 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_009.png
modern_minimalist_010.png,10.87 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_010.png
modern_minimalist_011.png,11.14 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_011.png
modern_minimalist_012.png,10.77 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_012.png
modern_minimalist_013.png,11.99 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_013.png
modern_minimalist_014.png,11.97 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_014.png
modern_minimalist_015.png,11.97 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_015.png
modern_minimalist_016.png,13.18 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_016.png
modern_minimalist_017.png,12.88 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_017.png
modern_minimalist_018.png,11.31 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_018.png
modern_minimalist_019.png,12.05 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_019.png
modern_minimalist_020.png,11.87 KB,11-03-25,1024,1024,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_020.png
modern_minimalist_collection.json,22.23 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art
modern_minimalist_preview.png,6.20 KB,11-03-25,800,800,,,/Users/steven/workspace/retention-suite-complete/digital-products/creative-asset-packs/generated_art/modern_minimalist_preview.png
module.json,1.63 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_02_ai-powered_logo_design
module.json,1.63 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_04_color_palette_ai_tools
module.json,1.66 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/creative_ai_tools_for_designers/module_01_ai_design_tools_overview
module.json,1.73 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_04_video_content_with_ai
module.json,1.73 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_06_monetizing_ai_content
module.json,1.80 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_01_marketing_automation_fundamentals
module.json,1.84 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/complete_ai_content_creation_masterclass/module_01_introduction_to_ai_content_creation
module.json,1.84 KB,11-03-25,/Users/steven/workspace/retention-suite-complete/digital-products/educational-content/generated_courses/digital_marketing_automation_bootcamp/module_04_lead_generation_&_nurturing
